Date,AAPL,AMD,AMZN,DIS,GOOGL,JPM,MSFT,NFLX,NVDA,TSLA,AAPL_DailyReturn,AMD_DailyReturn,AMZN_DailyReturn,DIS_DailyReturn,GOOGL_DailyReturn,JPM_DailyReturn,MSFT_DailyReturn,NFLX_DailyReturn,NVDA_DailyReturn,TSLA_DailyReturn
2022-09-26,148.595458984375,66.30000305175781,115.1500015258789,96.92265319824219,97.702880859375,99.25514221191406,232.06735229492188,224.07000732421875,12.214862823486328,276.010009765625,0.00225755,-0.0247293,0.0119689,-0.0139664,-0.00578958,-0.0217671,-0.00197749,-0.010389,-0.0232795,0.0024668
2022-09-27,149.57119750976562,67.16999816894531,114.41000366210938,94.68035125732422,97.03607177734375,98.38145446777344,231.0509490966797,224.36000061035156,12.399665832519531,282.94000244140625,0.00654494,0.0130367,-0.00644712,-0.0234068,-0.00684826,-0.00884141,-0.0043894,0.00129337,0.015016,0.0247977
2022-09-28,147.6788787841797,68.36000061035156,118.01000213623047,98.1870346069336,99.5739517211914,100.3704605102539,235.6053009033203,245.1999969482422,12.722317695617676,287.80999755859375,-0.0127323,0.0175612,0.0309809,0.0363677,0.0258178,0.0200156,0.0195197,0.0888223,0.0256882,0.0170657
2022-09-29,140.42501831054688,64.13999938964844,114.80000305175781,96.26082611083984,96.95645141601562,98.6695785522461,232.11624145507812,239.7100067138672,12.206871032714844,268.2099914550781,-0.0503665,-0.0637197,-0.0275779,-0.0198127,-0.0266387,-0.0170913,-0.0149197,-0.0226443,-0.0413588,-0.0705303
2022-09-30,136.20675659179688,63.36000061035156,113.0,93.17890167236328,95.19487762451172,97.126708984375,227.6204833984375,235.44000244140625,12.125959396362305,265.25,-0.0304997,-0.0122354,-0.0158037,-0.0325401,-0.0183358,-0.0157603,-0.0195586,-0.0179738,-0.00665043,-0.0110974
2022-10-03,140.3954620361328,66.11000061035156,115.87999725341797,95.9447250366211,98.170654296875,100.12882995605469,235.2827911376953,239.0399932861328,12.498558044433594,242.39999389648438,0.0302892,0.0424873,0.0251673,0.0292509,0.0307812,0.0304413,0.0331085,0.0151748,0.0302647,-0.0900835
2022-10-04,143.99281311035156,67.9000015258789,121.08999633789062,100.20214080810547,101.1563720703125,104.81317901611328,243.23825073242188,240.74000549316406,13.152854919433594,249.44000244140625,0.0253002,0.026716,0.0439789,0.0434173,0.0299602,0.0457219,0.0332533,0.00708666,0.0510256,0.0286292
2022-10-05,144.2884979248047,67.94000244140625,120.94999694824219,99.5699462890625,100.94737243652344,103.51909637451172,243.55099487304688,236.72999572753906,13.194809913635254,240.80999755859375,0.00205136,0.000588942,-0.00115683,-0.00632918,-0.00206824,-0.0124234,0.00128493,-0.0167973,0.00318472,-0.0352102
2022-10-06,143.33248901367188,67.8499984741211,120.30000305175781,98.81922149658203,100.93742370605469,101.4091567993164,241.19564819335938,240.02000427246094,13.11589241027832,238.1300048828125,-0.00664772,-0.00132563,-0.00538856,-0.00756824,-9.85585e-05,-0.0205927,-0.00971792,0.013802,-0.00599891,-0.0111915
2022-10-07,138.06948852539062,58.439998626708984,114.55999755859375,95.974365234375,98.21046447753906,99.38359069824219,228.9301300048828,224.75,12.063028335571289,223.07000732421875,-0.0374099,-0.149299,-0.04889,-0.029211,-0.027388,-0.0201764,-0.0521916,-0.0657336,-0.0836794,-0.0653311
2022-10-10,138.3947296142578,57.810001373291016,113.66999816894531,93.998779296875,97.39437103271484,98.4552001953125,224.05325317382812,229.97999572753906,11.657463073730469,222.9600067138672,0.00235286,-0.0108388,-0.00779918,-0.0207993,-0.00834436,-0.00938539,-0.0215331,0.0230037,-0.0341987,-0.000493243
2022-10-11,136.97552490234375,57.630001068115234,112.20999908447266,91.96390533447266,96.71759796142578,95.61380004882812,220.30030822753906,214.2899932861328,11.573554039001465,216.5,-0.0103077,-0.00311851,-0.0129274,-0.0218856,-0.00697305,-0.0292845,-0.0168921,-0.0706621,-0.00722391,-0.0294019
2022-10-12,136.34474182128906,57.849998474121094,112.9000015258789,92.27013397216797,97.09578704833984,97.16110229492188,220.6326141357422,220.8699951171875,11.487646102905273,217.24000549316406,-0.00461571,0.00381014,0.00613038,0.00332435,0.00390262,0.0160533,0.00150729,0.0302441,-0.00745047,0.00341221
2022-10-13,140.9276885986328,58.939998626708984,112.52999877929688,95.46070861816406,98.5886459350586,102.56259155273438,228.9301300048828,232.50999450683594,11.947150230407715,221.72000122070312,0.0330604,0.0186665,-0.00328264,0.0339942,0.0152581,0.0541028,0.0369179,0.0513589,0.0392206,0.0204126
2022-10-14,136.3841552734375,55.939998626708984,106.9000015258789,93.29743194580078,96.10054779052734,104.2693099975586,223.37890625,230.0,11.214940071105957,204.99000549316406,-0.0327713,-0.0522403,-0.051326,-0.0229222,-0.0255611,0.0165038,-0.0245474,-0.0108539,-0.063246,-0.0784541
2022-10-17,140.35606384277344,57.959999084472656,113.79000091552734,96.14229583740234,99.49433135986328,108.64864349365234,232.14553833007812,245.10000610351562,11.875227928161621,219.35000610351562,0.0287069,0.0354734,0.0624608,0.0300368,0.0347057,0.0411422,0.038495,0.063587,0.0572077,0.0677074
2022-10-18,141.6767120361328,57.91999816894531,116.36000061035156,97.27825927734375,100.29051208496094,111.44316101074219,233.0935516357422,240.86000061035156,11.954144477844238,220.19000244140625,0.00936528,-0.000690385,0.0223342,0.0117462,0.00797042,0.0253955,0.00407539,-0.0174505,0.00662349,0.00382217
2022-10-19,141.78514099121094,57.22999954223633,115.06999969482422,97.78202819824219,99.15594482421875,109.2581787109375,231.11935424804688,272.3800048828125,12.038053512573242,222.0399932861328,0.000765034,-0.0119845,-0.0111482,0.00516528,-0.0113773,-0.019801,-0.00850562,0.122982,0.00699472,0.00836669
2022-10-20,141.3218994140625,57.77000045776367,115.25,97.38690948486328,99.49433135986328,108.9018325805664,230.7968292236328,268.1600036621094,12.180900573730469,207.27999877929688,-0.00327256,0.00939139,0.00156305,-0.004049,0.00340686,-0.00326684,-0.00139647,-0.0156143,0.0117964,-0.068787
2022-10-21,145.14593505859375,58.81999969482422,119.31999969482422,100.79481506347656,100.64879608154297,114.62214660644531,236.6315155029297,289.57000732421875,12.452607154846191,214.44000244140625,0.0266994,0.0180123,0.0347053,0.0343951,0.0115365,0.0511942,0.0249663,0.0768133,0.0220608,0.0339595
2022-10-24,147.29449462890625,58.70000076293945,119.81999969482422,100.47872161865234,102.03218841552734,114.7628173828125,241.6452178955078,282.45001220703125,12.585465431213379,211.25,0.0146943,-0.00204219,0.00418166,-0.00314094,0.0136511,0.0012265,0.0209665,-0.0248955,0.0106126,-0.0149877
2022-10-25,150.142822265625,61.470001220703125,120.5999984741211,103.08650970458984,103.98286437988281,115.0628890991211,244.9779052734375,291.0199890136719,13.246752738952637,222.4199981689453,0.019153,0.0461095,0.00648866,0.0256226,0.0189378,0.0026113,0.0136974,0.0298904,0.0512098,0.0515252
2022-10-26,147.19595336914062,59.72999954223633,115.66000366210938,103.35321807861328,94.47830963134766,116.3851318359375,226.07635498046875,298.6199951171875,12.882144927978516,224.63999938964844,-0.0198223,-0.0287149,-0.0418244,0.00258389,-0.0958558,0.011426,-0.0802952,0.0257799,-0.0279102,0.00993164
2022-10-27,142.71160888671875,58.599998474121094,110.95999908447266,103.16553497314453,91.78119659423828,116.84464263916016,221.6099395751953,296.94000244140625,13.161844253540039,225.08999633789062,-0.0309388,-0.0190997,-0.0414851,-0.00181759,-0.0289628,0.00394042,-0.019954,-0.00564174,0.0214798,0.00200119
2022-10-28,153.4938201904297,62.0099983215332,103.41000366210938,104.6571044921875,95.83183288574219,118.2325210571289,230.52316284179688,295.7200012207031,13.819137573242188,228.52000427246094,0.0728344,0.056561,-0.0704681,0.0143545,0.0431875,0.011808,0.0394325,-0.00411704,0.0487324,0.0151234
2022-10-31,151.12838745117188,60.060001373291016,102.44000244140625,105.23990631103516,94.060302734375,118.04495239257812,226.8679656982422,291.8800048828125,13.482501983642578,227.5399932861328,-0.0155306,-0.0319515,-0.00942442,0.00555323,-0.0186588,-0.0015877,-0.0159831,-0.0130703,-0.0246617,-0.00429773
2022-11-01,148.47720336914062,59.65999984741211,96.79000091552734,104.70649719238281,90.0395278930664,120.17366790771484,222.9976806640625,286.75,13.528450965881348,227.82000732421875,-0.0176983,-0.00668231,-0.0567336,-0.00508139,-0.0436873,0.0178724,-0.0172068,-0.017732,0.00340225,0.00122986
2022-11-02,142.93826293945312,58.630001068115234,92.12000274658203,100.57749938964844,86.55618286132812,119.0671157836914,215.1106719970703,273.0,13.20479965209961,214.97999572753906,-0.0380186,-0.0174152,-0.0494516,-0.0402326,-0.0394551,-0.0092506,-0.0360087,-0.049139,-0.0242146,-0.0580109
2022-11-03,136.87696838378906,60.11000061035156,89.30000305175781,98.03885650634766,83.03302001953125,119.28280639648438,209.39324951171875,269.05999755859375,13.406579971313477,215.30999755859375,-0.0433303,0.0249297,-0.0310906,-0.0255647,-0.0415554,0.00180987,-0.0269386,-0.0145374,0.0151653,0.00153386
2022-11-04,136.61041259765625,62.189998626708984,90.9800033569336,98.36483764648438,86.16804504394531,122.54622650146484,216.37142944335938,260.7900085449219,14.140791893005371,207.47000122070312,-0.00194931,0.034018,0.0186382,0.0033195,0.037061,0.0269911,0.0327825,-0.0312189,0.053318,-0.0370921
2022-11-07,137.14349365234375,63.08000183105469,90.52999877929688,99.20446014404297,88.06893920898438,123.19324493408203,222.70452880859375,258.6000061035156,14.285636901855469,197.0800018310547,0.00389461,0.0142096,-0.00495847,0.00849958,0.0218205,0.0052659,0.0288494,-0.00843303,0.010191,-0.051377
2022-11-08,137.7161102294922,63.849998474121094,89.9800033569336,98.6809310913086,88.47699737548828,123.26828002929688,223.68185424804688,263.4599914550781,14.586313247680664,191.3000030517578,0.00416662,0.0121328,-0.00609381,-0.00529125,0.00462269,0.000608899,0.00437884,0.018619,0.020829,-0.0297669
2022-11-09,133.14529418945312,59.91999816894531,86.13999938964844,85.69139862060547,86.90450286865234,121.66472625732422,219.42068481445312,254.66000366210938,13.761201858520508,177.58999633789062,-0.0337534,-0.0635262,-0.0436136,-0.141139,-0.0179328,-0.013094,-0.0192339,-0.0339722,-0.0582305,-0.0743654
2022-11-10,144.99183654785156,68.47000122070312,96.62999725341797,89.35612487792969,93.49302673339844,126.67233276367188,237.47201538085938,274.9700012207031,15.733080863952637,190.72000122070312,0.0852365,0.133385,0.114915,0.0418773,0.073077,0.0403346,0.079059,0.0767327,0.133912,0.0713289
2022-11-11,147.78564453125,72.37000274658203,100.79000091552734,93.8506088256836,95.95126342773438,126.87864685058594,241.50839233398438,290.1300048828125,16.309459686279297,195.97000122070312,0.0190854,0.0553962,0.0421499,0.0490745,0.0259535,0.0016274,0.0168544,0.0536671,0.0359797,0.0271552
2022-11-14,146.3837890625,73.52999877929688,98.48999786376953,93.12950897216797,95.24462890625,125.57516479492188,236.07443237304688,299.2699890136719,16.277494430541992,190.9499969482422,-0.00953101,0.0159016,-0.0230842,-0.00771316,-0.00739177,-0.0103266,-0.0227571,0.031017,-0.00196184,-0.02595
2022-11-15,148.12130737304688,76.37000274658203,98.94000244140625,94.3445053100586,97.97161102294922,124.6655502319336,236.48489379882812,310.20001220703125,16.648099899291992,194.4199981689453,0.0117997,0.0378965,0.00455863,0.0129619,0.0282291,-0.00726995,0.00173719,0.0358712,0.0225126,0.0180092
2022-11-16,146.8872833251953,72.69999694824219,97.12000274658203,92.80353546142578,98.37965393066406,124.8343276977539,236.9161376953125,306.0199890136719,15.89290714263916,186.9199981689453,-0.00836607,-0.0492486,-0.0185663,-0.0164683,0.00415626,0.00135293,0.0018219,-0.0135669,-0.0464232,-0.03934
2022-11-17,148.7926025390625,73.9000015258789,94.8499984741211,90.33404541015625,97.8919906616211,124.29042053222656,236.86712646484375,295.2799987792969,15.660157203674316,183.1699981689453,0.0128879,0.0163715,-0.0236507,-0.0269703,-0.00496928,-0.00436655,-0.000206893,-0.0357264,-0.0147532,-0.020266
2022-11-18,149.35528564453125,73.56999969482422,94.13999938964844,90.67977905273438,96.9664077758789,125.50951385498047,236.41629028320312,287.9800109863281,15.392448425292969,180.19000244140625,0.00377453,-0.00447552,-0.00751365,0.00381997,-0.00950013,0.00976064,-0.00190514,-0.025033,-0.0172427,-0.0164028
2022-11-21,146.1172637939453,72.45999908447266,92.45999908447266,96.38924407958984,95.14511108398438,124.76869201660156,237.22979736328125,285.04998779296875,15.300545692443848,167.8699951171875,-0.0219185,-0.0152027,-0.0180069,0.0610602,-0.0189614,-0.00592,0.00343509,-0.0102265,-0.00598853,-0.070822
2022-11-22,148.25950622558594,75.25,93.19999694824219,95.03595733642578,96.58821868896484,126.63482666015625,240.15042114257812,286.69000244140625,16.02077293395996,169.91000366210938,0.0145547,0.0377812,0.00797158,-0.0141393,0.0150536,0.014846,0.0122362,0.00573694,0.0459977,0.0120791
2022-11-23,149.13815307617188,76.4000015258789,94.12999725341797,97.67337036132812,97.99151611328125,127.9852066040039,242.64964294433594,291.5,16.501251220703125,183.1999969482422,0.00590892,0.0151668,0.00992909,0.0273736,0.0144241,0.0106071,0.0103531,0.0166385,0.02955,0.0753095
2022-11-25,146.2159881591797,75.13999938964844,93.41000366210938,97.66349792480469,96.99626159667969,128.22900390625,242.56141662597656,285.5400085449219,16.252521514892578,182.86000061035156,-0.0197882,-0.0166297,-0.00767833,-0.000101081,-0.0102085,0.00190307,-0.000363662,-0.0206579,-0.0151881,-0.0018576
2022-11-28,142.375732421875,73.19000244140625,93.94999694824219,94.52230834960938,95.59297943115234,125.98780822753906,236.94552612304688,281.1700134277344,15.809995651245117,182.9199981689453,-0.0266153,-0.0262942,0.00576425,-0.032692,-0.0145731,-0.0176326,-0.0234247,-0.0154226,-0.0276057,0.000328053
2022-11-29,139.36471557617188,73.38999938964844,92.41999816894531,93.53450775146484,94.73707580566406,128.0602264404297,235.5440216064453,280.9599914550781,15.622198104858398,180.8300018310547,-0.0213752,0.00272885,-0.0164193,-0.0105054,-0.00899395,0.0163155,-0.00593244,-0.000747236,-0.0119495,-0.0114915
2022-11-30,146.1370086669922,77.62999725341797,96.54000091552734,96.67570495605469,100.50946807861328,129.5793914794922,250.05906677246094,305.5299987792969,16.909143447875977,194.6999969482422,0.0474502,0.0561662,0.0436141,0.0330317,0.0591465,0.0117931,0.0597993,0.0838357,0.0791616,0.0739025
2022-12-01,146.41342163085938,77.4800033569336,95.5,97.38690948486328,100.50946807861328,127.7601318359375,249.61807250976562,316.95001220703125,17.120973587036133,194.6999969482422,0.00188968,-0.00193403,-0.0108312,0.00732967,0,-0.0141392,-0.00176512,0.0366961,0.0124497,0
2022-12-02,145.91981506347656,74.9800033569336,94.12999725341797,98.21666717529297,99.96208953857422,126.74738311767578,249.9414520263672,320.4100036621094,16.862180709838867,194.86000061035156,-0.00337702,-0.0327984,-0.0144495,0.00848413,-0.00546092,-0.00795854,0.00129466,0.0108574,-0.015231,0.000821458
2022-12-05,144.75491333007812,73.62000274658203,91.01000213623047,94.7593765258789,99.00665283203125,123.19324493408203,245.21746826171875,312.5899963378906,16.59640121459961,182.4499969482422,-0.0080152,-0.0183047,-0.0337074,-0.0358351,-0.00960396,-0.0284418,-0.0190813,-0.024709,-0.0158874,-0.0658052
2022-12-06,141.08248901367188,70.2699966430664,88.25,91.1637954711914,96.51854705810547,123.39957427978516,240.23861694335938,305.55999755859375,15.973910331726074,179.82000732421875,-0.0256973,-0.0465718,-0.0307957,-0.038683,-0.0254519,0.00167344,-0.0205128,-0.0227463,-0.0382291,-0.0145198
2022-12-07,139.1376953125,70.13999938964844,88.45999908447266,91.02550506591797,94.4882583618164,123.3151626586914,239.5035400390625,308.4200134277344,16.106801986694336,174.0399932861328,-0.0138807,-0.00185168,0.00237677,-0.0015181,-0.0212596,-0.000684285,-0.00306447,0.00931638,0.00828488,-0.0326713
2022-12-08,140.82579040527344,70.47000122070312,90.3499984741211,91.42062377929688,93.26410675048828,124.60928344726562,242.47323608398438,310.260009765625,17.154943466186523,173.44000244140625,0.0120595,0.00469387,0.0211405,0.00433135,-0.0130403,0.0104397,0.0123231,0.00594815,0.0630447,-0.00345339
2022-12-09,140.34205627441406,68.58999633789062,89.08999633789062,92.24049377441406,92.3883056640625,123.9341049194336,240.53265380859375,320.010009765625,16.987079620361328,179.0500030517578,-0.0034409,-0.0270404,-0.0140439,0.00892813,-0.00943492,-0.0054331,-0.00803548,0.0309416,-0.00983335,0.0318334
2022-12-12,142.64230346679688,70.66999816894531,90.55000305175781,93.50487518310547,92.86600494384766,125.85651397705078,247.48143005371094,315.17999267578125,17.52064323425293,167.82000732421875,0.0162574,0.0298744,0.0162552,0.0136143,0.00515724,0.0153925,0.0284797,-0.0152084,0.0309268,-0.0647731
2022-12-13,143.60977172851562,71.6500015258789,92.48999786376953,93.54438018798828,95.17497253417969,125.73458862304688,251.80364990234375,320.3399963378906,18.057205200195312,160.9499969482422,0.00675958,0.013772,0.0211983,0.000422402,0.0245594,-0.000969234,0.0173141,0.016239,0.030165,-0.0417983
2022-12-14,141.37863159179688,68.93000030517578,91.58000183105469,93.0010986328125,94.61764526367188,125.10630798339844,252.09768676757812,317.8299865722656,17.659530639648438,156.8000030517578,-0.0156581,-0.0387017,-0.00988758,-0.00582467,-0.00587303,-0.00500941,0.00116704,-0.00786631,-0.0222692,-0.0261226
2022-12-15,134.7544403076172,66.52999877929688,88.44999694824219,89.38575744628906,90.42767333984375,122.00231170654297,244.05116271972656,290.4100036621094,16.938121795654297,157.6699981689453,-0.0479875,-0.0354385,-0.0347755,-0.0396499,-0.0452936,-0.0251238,-0.0324388,-0.0902229,-0.0417088,0.0055331
